Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS08365,0.0036046742353974615,-0.0008893581336409077,0.0036657820627571574,0.009727941582174313,0.0049774304731499035,-0.0003442636727297082,-0.01018049945977603,-0.018713524896441274,-0.00441863190583516,-0.0029737242567827835,-0.003410562874041637,-0.010912449910059591,-0.00267486142379216,0.0004671699203735493,-0.013711430408588292,-0.0022959214901690068,-0.005866790390292914,-0.006462921071752425,-0.004931326068275967,-0.0007919145456715727,0.004053385771441973,0.008119325718038079,0.014415116696440444,-0.0033097102135799784,-0.020054040018558275,0.005007625984687755,0.008933329868602352,0.005376596627779526,0.0017208741691241863,-0.00211574294070469,0.008488344348946422,-0.005356221097131355,-0.004207450802507709,0.0075797280355595735,0.021217092614817006,0.0029188472168178033,0.011247835052029385,-0.00255904012729951,0.0032468761769812063
SACI_RS08370,-0.024179983591484478,0.023263328211162934,0.024276441089997394,-0.02009215121614488,-0.015240137931031931,-0.027849097689463104,-0.02301454202612382,0.009353751095361098,-0.011582045775641618,-0.04475662063512674,0.0002088631994002392,-0.03531859162104864,0.005210472128917542,0.014744219934951713,-0.03120284738597511,0.0034927949018688192,-0.002259286954653598,0.001298636817948235,-0.018477896225080684,-0.006567168499000551,-0.015611751838622909,0.09958887845477063,0.011977399545432194,-0.02852980167195808,0.02410851058819638,0.018338526684713585,-0.013905080433299563,-0.042463919584610266,-0.02470773485994575,-0.007780756420444248,0.014550208896095481,-0.03240655034358961,-0.03891476051333647,0.01157953036667356,0.012651684420981068,3.428661670725538e-05,-0.014393305175629636,0.014446090812052573,-0.015608690633553163
SACI_RS08375,-0.012682940388426262,-0.00571794281735738,0.015072113801579523,0.0010194185830192384,-0.006613265884428648,-0.011892649825023995,-0.00036846186452067016,-0.011166533857757089,0.005337733978527071,-0.012599879891838157,0.00918461601647258,0.02731556394520179,0.006679973002147181,0.010366382501487423,-0.023410934319107114,0.009434514190223212,0.01984331587708245,-0.009783357291750524,-0.027548066357175438,-0.008825643699042679,0.00030424938922329295,0.0013037936573723802,0.015240083308846268,-0.01494126397086306,0.005665285468514251,0.003831697823952017,0.0063918843318302035,-0.012574165028508694,-0.011388236274715302,0.003505490172131345,0.01873955216582967,0.014334812396571079,-0.027121447446080485,-0.0011106329640475155,0.020011729877571917,-0.002912990020554432,-0.0015741191693559918,0.016125791153718455,-0.02130587388461331
SACI_RS08380,-0.007463787572450397,-0.01625696279840105,0.025568541873451908,-0.025573776373253573,-0.015619195800720938,-0.002646089292561692,-0.026120197414101588,-0.011558546299170937,-0.0046733011098162875,-0.03364025070658555,0.06853573623389474,-0.01430886451728386,0.002178616996289166,0.058113061198016264,-0.051589811513032796,0.00029293683821409925,0.0026509246902298926,-0.020471183879903366,0.021211799243196446,-0.0017660719399530368,0.008165197888153695,-0.002000252912772212,-0.001549593188375622,-0.174926555352624,0.05401075141579374,0.02110447108236059,-0.10123566893873653,0.011163314332711559,-0.0006469056438186876,-0.00999436722801091,-0.002327679892434169,0.021519839081091306,-0.0658392846181439,-0.006266800415613877,0.11811986913801126,0.0647904047122981,0.11002569760443971,0.01812591184246987,-0.008899855861668174
SACI_RS08385,-0.004928066416227687,0.009567347592682353,0.106362341763863,0.005554259978409584,0.000835869627813974,-0.011037836247307871,0.009262683648524093,0.005585059950031651,-0.00033140220883250615,0.00037406264539258316,-0.014398235058819854,-0.015201038196681265,-0.003947179204869228,0.0027868032219417354,-0.03394807910847695,0.0033645261950714165,0.03289994593795589,-0.007862130372043271,-0.04132749374818716,0.007537878263948765,0.0036397873902183774,-0.015209999576655015,-0.02201345985778577,0.07185329500241483,0.00480501595047415,-0.025039106377578845,0.014516807765270439,0.005461862227432521,0.0067040567516207525,0.014722765475679704,0.004207594352104195,-0.025819247131861445,-0.03577797625410926,0.027217478987864654,0.03202481663252947,-0.006017668267381313,-0.013474226734160034,-0.030947812423525244,-0.0123679459613525
SACI_RS08390,-0.004455320352279951,0.0036322792693398126,0.01816276343539983,0.010193727354395275,0.008777481300442482,0.004614115541083514,0.008673855111810876,0.0068029068614171165,-0.00837783556354255,-0.008803360841274014,0.008677091819595797,0.020465583751350304,-0.0011331642167468345,-0.012359489938699222,-0.024122080363694568,0.01682368570197711,0.013329136105679287,-0.0034352329929575424,-0.005118757889953953,-0.015554672074373926,-0.016226375261071086,-0.009212440572503365,0.003462809507550081,-0.021627277377016533,0.004942824959902672,0.00041227052564056065,-0.01904541994751127,-0.02817144545743903,0.016777695949832454,0.003328162525249909,0.024379078446786363,-0.02150375822976867,-0.009541602426989157,0.00660501589574915,-0.01315262822352324,-0.003090830199337798,0.0071910052482025665,0.024981519382370213,0.029327661409692313
SACI_RS08395,0.005122252828562696,0.004437947996612527,0.0093711880377212,0.003330352553807947,-0.010281724283642324,0.017695050797221615,0.005552029102192511,0.0009524976438856602,-0.006278978199293314,-0.0002852635738022327,-0.0077799442636371854,0.0017871873333600466,-0.010543231144644201,-0.00940830978007016,-0.02223443437327574,-0.011521503879825106,-0.0012104638687815074,0.010740449273408845,0.01208878872949333,-0.013549682244768371,-0.010994367984210171,0.010185003195932033,-0.027571276743533834,0.0008459597249798694,0.006032045525033242,0.003295855400426129,0.006026023109369807,-0.009449748707820217,-0.010299403438631862,0.004270885370106847,-0.03107501942362803,-0.014741650961503011,-0.0055298799070615245,0.0009693735807515397,0.016614539174042074,0.001178268031503701,0.012049435219003191,0.013953193788055188,0.013492338469270655
SACI_RS08400,-0.00019565477564006457,0.0068106029610018005,0.022598355739082462,-0.013405260212171937,-0.0002712784705877596,0.0016997644956750458,0.003355377820202907,-0.06179938407866626,-0.021246459649025436,-0.008047378333037716,-0.0163421961050684,0.019743200966445742,0.003289408989127403,0.018143245142393117,-0.017321610138876554,0.004570167086973937,-0.00039274628016532716,-0.0018104391123496398,0.008713363214218445,-0.0014012464926582236,-0.007843300606909296,0.048338429503416776,0.020586924559078373,-0.014672111055863,-0.002331261589427586,-0.0005585562101136,0.012699169279416172,-0.020031519531188386,-0.021650585659687204,-0.005660897043931832,0.02355340855565937,-0.013177253520124062,-0.02348761164461748,-0.02047572644918053,-0.009107109775378016,0.010557242665054247,0.004170759636986109,-0.0019563180211251523,0.010028927238852733
SACI_RS08405,0.016630367255149638,-0.008521494595150295,0.025575269453343766,0.011708129663282718,0.003572933132019558,-0.014540714769758087,0.011191839519302988,0.003106280323804772,-0.0012859995267204922,0.004965623116584104,-0.03866749439681379,-0.028949783702725496,-0.005122664668951854,0.02653404510893086,-0.013239026287825102,0.0013094310768334758,0.0013446494638776904,0.01928903858904628,0.007114595065412002,-0.004573709925936399,-0.02040099407745668,0.006703127461348849,-0.012525848078587904,-0.023880487828165563,0.02062915500458491,0.012733700507246443,0.013174232412047267,0.00623472236982321,-0.004430780780469558,0.002624157531124313,-0.032424570891100804,0.012085161910100041,-0.01757226317284038,-0.0150299857419271,-0.019332175591001532,9.646451767375261e-05,0.007818635120747512,-0.002329846523963383,-0.009927109966146746
SACI_RS08410,0.01884496034936193,-0.007945244991052643,0.014284725631786127,0.013596666809672841,0.00975642442740433,0.0019175778635963545,0.013970746265897118,-0.004698270344726683,-0.0019811089908792516,0.004049260903637691,-0.02916931762358703,-3.768926022881998e-05,-0.009706944543358523,0.01673073548874108,-0.015984090501215673,-0.002447545528379561,0.005368032995766314,0.01709258673257296,0.004771878794106494,-0.010727757414835153,-0.02722188242992786,0.004761213774720438,-0.002172751196489907,-0.0077943578133144835,0.027083342158878962,-0.002199823975646444,0.027222613190425803,-0.007603892476450921,-0.011184809531038937,0.008412725606288146,-0.03535839486168369,0.003765910673105961,-0.011060973065689865,-0.01907531110182621,-0.012226639008470427,-0.0069226767367023085,0.008868524037593795,0.006112209623814437,-0.012649800561011617
SACI_RS08415,-0.007206736367359293,0.004485085099149509,0.06721264277234078,0.0083460646413841,-0.009703671230324628,0.003036760394031886,-0.000849993381971782,-0.024281365875579032,-0.022070774449366466,0.004999144242627401,-0.0006844121511949399,0.024018881662929804,-0.01433693860880532,0.015643479509114096,0.0385764729586266,0.009150480018699579,0.008410443149973695,0.02279939777125738,-0.0041941606956098195,-0.014785114487977518,-0.013326037254811407,0.026039949580909428,0.004769757218196158,0.03241027987126571,-0.0027500712602249854,0.005843674389615694,-0.0013130203082605796,-0.0001042482398162347,-0.019873149112183217,-0.004258166864085193,0.021039069521866058,-0.0011490969687537836,0.024423411952684444,-0.004274792105516902,0.0045695138735242615,0.04417662503583596,0.048511796329876476,-0.009546545929861518,-0.004590333065406931
SACI_RS08420,-0.002612988763930221,-0.0007661624341499245,-0.003094663376475039,0.00879581178562312,0.0138260843132336,-0.002424955314293739,-0.00012377357575698664,-0.010154569329546495,-0.014573612586756253,-0.0027197648515411878,0.04224285798960995,0.0013874538249026983,-0.007184585331057894,0.021188072106343072,-0.002794355702281321,0.022253322649978036,0.005948133429897528,-0.002817545575938696,-0.026512404236027534,-0.008518560328671024,-0.005548237589924262,-0.005837484281257235,-0.0024072443723236305,0.004988767962793513,0.01306626894813561,0.007446329576225938,-0.009143167533411429,0.0023469020716536094,0.008939355487899966,-0.017154468561209456,-0.012004297379954372,-0.00625828331181046,0.006343779870114884,0.007859577062009682,0.001855700905777748,-0.014566049622608632,-0.008960979166583396,0.025633205459664875,-0.0005714823735232523
SACI_RS08425,-0.0006230712014183068,-0.008077952015110046,0.02887998027494514,0.01356400979369642,-0.0032758470155953364,0.0003584315043895942,-0.012185615722761431,-0.050139460083189535,0.0034277073705336787,-0.008258998981974745,0.011804395763315483,0.00608329487026741,-0.005270206823757616,0.003728392404921534,0.0035088290620812978,0.015318686653090987,0.0027187245010768437,-0.0024120459523149897,-0.026931457941792733,-0.0064022445119946945,-0.006249003185291388,-0.003535308505460463,0.005244582143661783,0.013139609403190184,2.40012139722665e-05,0.011808178796208406,0.0030112575092983446,-0.006187247926509911,0.006586949998199514,-0.010825048748421934,0.012810787045214257,-0.009134481332377396,0.0035480806914407604,-0.009752138483822103,0.011607271919292002,-0.002098676450595921,0.010945764280269199,0.017873777287318142,-0.000712855818917827
SACI_RS08430,0.005836772010097357,-0.007742414102359553,0.026316870243214493,0.012910194172373568,0.001812692446124139,0.0022898444076750483,-0.011515920150086631,-0.047855500263968585,0.006196868261785956,-0.009652001393201787,0.013463959055872438,0.0008950931314600697,-0.015097897053506538,0.0019067416393618376,0.005045518677199674,0.016691336650508416,0.0024207882828345914,0.0018958844017044785,-0.02288405379002028,-0.0038353002898008394,-0.00875156632682252,-0.0018131905104515288,0.0017848064813962552,0.018710933534539193,-0.0020541825796822765,0.010960420040715093,-0.04034362355921182,-0.0013993698352631429,0.013787323244146997,0.0029573693526353316,0.015388875970277363,-0.002231806715522226,-0.0030223276818748665,-0.012708608140918183,0.0030002730554805025,0.008052567695203874,0.0018137355336029838,0.018523287753837138,0.002468847295758438
SACI_RS08435,0.0035892173480989377,-0.0021990143545268888,0.024277792794287833,0.014890047628404244,0.004840913197895066,-0.0023743876078098146,-0.011237419422980044,-0.05560200350896636,0.004122527610873978,-0.010732050823851747,0.009362108372996437,0.002147281458726564,-0.02082704062389468,0.007502369150760852,0.004164125350149496,0.01688029709257145,-0.004904533048764702,0.008308259877353454,-0.023640545567303994,0.010604716456029116,-0.004501798829756975,0.006954076555051653,-0.0037895012422929555,0.01524150014946255,0.0037212697270162997,0.0029773254875493623,-0.06558837638429518,0.002885117614992456,0.015473235557027128,0.01876685775333532,0.025133346906403134,-0.006172781266982407,-0.0007107450408369931,-0.0038162191318008533,0.009103611531908735,0.013239272779539193,-0.009245175336941443,0.018782928939927356,0.004052955349286234
SACI_RS08440,0.001825054511654043,0.005664752116904683,0.024349913983849072,0.014746877659349624,0.004193798576868758,-0.0022633106989238387,-0.014308583668504737,-0.04654848327176912,0.0006248436123754028,-0.011163724695567307,0.007683099101957924,0.0001957959705336732,-0.019203650157428108,0.004316185406828282,0.01046941894541381,0.016859236247973912,-0.0003620842077772739,0.00796547466702329,-0.025093302985889555,0.02681268731664186,-0.007170051618595038,0.015428852796626955,-0.004190796851413149,0.008093809474524436,0.006057501829349812,0.0034487138355643286,-0.07342123806835443,0.002180959275389475,0.01836604893891409,0.0014705200026141612,0.022161984949969883,-0.006647149007606453,-0.006373053945201796,-2.3556891748090656e-05,0.012700695017927657,0.016002840402846764,-0.011050776517634945,0.013310789690203313,0.0007878479615429804
SACI_RS08445,0.00048187379916248376,-0.0076687616359642375,0.024214121794110956,0.04136801246937038,0.00645580480645916,0.006788602059001256,-0.014700919144203317,-0.052627931528234376,0.006287013560192987,-0.00414039377102004,0.0007735310070422481,-0.0013373939154579248,-0.0197808163359431,-0.010997972844487124,-0.003632548636636057,0.021347357099932514,-0.010520010327440035,-0.004233767851647832,-0.026357588988391373,0.005445755494185458,0.009230700689985393,0.009943731445555359,-0.009138260058858493,-0.00035129617873687715,0.0018278352024884326,0.007378066889722424,-0.055314942940011616,0.003348331538283199,0.022659220174695092,0.0016112959064847408,0.04270645342792303,-0.00692305304673806,-0.00827224053584001,-0.0003311094838540463,-0.0042896666382686655,0.02785644343887398,-0.05020824583437773,0.018052603809566803,-0.002334983161416862
SACI_RS08450,0.002396085927411881,-0.004979765346348508,0.0012844473705558124,-0.01733761090665676,-0.012755503928643734,0.005140215469851868,0.01584497401291959,-0.009088246118066278,-0.012604230891043875,0.005305909619959796,0.008787430995959196,0.010529403952860023,-0.013192876368181075,0.0031080975087889855,0.0005321002704184318,0.00041400857450713327,0.00638913910880859,-0.006874048291740439,-0.0002975946700010312,0.001587253161583548,-0.013059860915681539,0.008947977572262646,-0.013491385048457377,0.0014727143845153865,-0.03551324299468555,-0.0014849125905135518,0.013726273395550026,0.0012390617671128165,-0.004187441549192633,0.006820548822008442,-0.00017367256746723622,0.0012923737694580204,0.0033350924951856915,-0.0015684030455548482,-0.004604297829578826,-0.017995685868684882,0.0038060582598733214,-0.0183234714623452,0.0043699326528070116
