Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
SACI_RS09920,-0.018395538950805524,-0.01954142034823848,0.025230472452346865,0.008034887194565585,0.0029884574954173004,0.0230166785055049,0.012176614223983358,0.02236430837392828,0.0012975945369655645,0.004894462512568737,-0.01591432085844917,0.006095046187475584,-0.0021296163238263477,0.018414919574444442,0.011831786045659553,-0.01999554929121876,0.02583963698604094,-0.022894243212955384,-0.00701869320025228,0.0014800704741575643,0.009219147223067367,0.009053237558924393,0.0036620621968657626,-0.04176824855008847,0.03899317125835784,-0.03079182594052511,0.03448817168712722,0.008249136775728867,-0.013693337626457008,-0.001563592967966309,-0.02870619419485593,-0.03500940160991285,-0.029332288400766765,0.0026461039302578034,0.03657554450616219,-0.01248847413335724,0.008024333564912618,0.004969340548523275,0.004665687000008872,0.01767937395396837,0.023327538878287212,0.1751247782053602,0.04224894385146257,0.0029528339490794936,-0.0012608175426569142,0.02132710858884166,0.006194778334128435,-0.004319204319116618,0.009923595366565492,0.008742035939146162,0.0510708709212651,-0.01282909825819956,0.006640781856116037,0.003291653564123161,-0.013789415809384824
SACI_RS09925,0.010803618556290482,-0.008689977872230205,0.01994812838351737,0.04127421794002678,-0.07723371030322847,-0.0011476453787127709,0.05442262228218938,0.0075818351483908615,-0.012823556231385647,0.017989083353145745,-0.014712952840470101,-0.007742131904004539,0.0009251426177525538,0.004287286919655528,-0.11760410685375049,0.00810077355762125,0.0055504881435511225,0.003765011956035731,-0.008629106494282035,-0.020577821942343814,0.022857011076210673,0.029455060638086436,-0.011751349910542082,-0.029887301822920466,0.017815291436168387,-0.00910144295544972,0.009553865267407714,-0.005069108918510052,0.0069003218444088936,-0.03238655082460274,-0.012775620154862981,-0.014775139319600242,-0.022052299921451666,0.022788920496113238,-0.06963732155401145,-0.027743262969933916,0.024806452629173532,0.008316818055718066,-0.0038912861341272907,-0.024696509513177402,0.0453420634670421,0.0009910706136058065,-0.0035021782174712163,0.003783288053599115,0.002173648806649754,-0.035804501434818094,0.006964110956001714,0.005334241277211779,0.10303499917046542,-0.010861213665629305,0.0024606393128346485,-0.0056252198090630335,0.10358507531468943,-0.02074557218347553,0.06484798316272032
SACI_RS09930,-0.05264266015833519,0.023384799338440204,0.07630869463131812,-0.03551995509376283,0.00647341155665901,-0.0030814323870293784,0.11076752593147861,-0.012351738699750224,0.005778451667207542,-0.010225482172507022,0.023491605831424886,0.01109702362612923,-0.00883385153856611,0.06459400823441228,-0.044493576117091635,-0.005566169126839949,-0.02507366771651328,-0.015129396038171017,-0.004945258689677689,-0.0409163574099623,-0.008935486710513458,0.016683371106704748,-0.003863710930992959,-0.012449381119345126,0.02390516463747419,0.005823396526105111,-0.01635925020989435,0.016181287312592947,-0.031443358982176754,-0.008039398745011906,-0.03812074104453651,-0.0396165318354845,-0.025129974665302823,0.021119711441237244,-0.022848040371047797,-0.020817231322207523,-0.008431290030690035,0.002151679363818543,0.020806236444785013,0.0025847935304872294,-0.06124154334120645,0.053269565879422734,-0.0077309570806414095,0.01468508591056151,-0.02700846116789751,-0.02681618599923532,-0.040886434449256395,-0.01722793594807133,0.04817860398229623,-0.024039028224356326,0.08667752526069901,0.004500526961623615,0.023065131267728776,0.00679388614822237,-0.07229239447430723
SACI_RS09935,-0.01636282971347245,-0.032814221728534286,-0.005995437528082551,-0.0022640405376466994,0.013588802649790111,-0.014869664643674525,0.010285572703012101,-0.03429992986031901,0.0006532645694226092,0.013901589765983626,-0.005379272660225833,0.0009261841253287522,0.00792872465930247,-0.012258373722218564,-0.032883200623816417,0.013131083653347187,-0.011533268946837018,-0.006481076397912513,-0.014435697240076732,-0.031741216291526354,0.009667304549256161,-0.004528692089469296,0.0019356579836937368,0.01507811521146974,0.009300850889239959,0.0019329165189079342,-0.0031928564382882234,0.047748413259865445,0.043570160448334186,-0.004175690669508861,0.024991560385795256,-0.0076917680944198555,0.011593674080717953,-0.005514521799543137,-0.029921476179576995,-0.00606441121143737,-0.017961683200689044,-0.007629802690357339,-0.029469969805016906,9.745181737578504e-05,0.009932805519960787,0.07455298655184701,0.19630767787462045,-0.004284207610188565,0.03438678469846064,-0.002492923102745549,0.0029512986723930026,-0.00902689073600572,0.001919149293137501,-0.03673683032218793,0.007824879341295648,-0.0015205751666910376,-0.0275809235519107,-0.015580772985892735,0.004654756829413223
SACI_RS09940,-0.013452695956043446,0.012669146867733747,-0.010916601611898495,-0.02955551807076365,-0.008843255663203473,-0.037351301158687546,-0.026877957256559004,0.0037054477903698427,-0.011272478730830952,0.01828452769227885,0.0003340105101230347,-0.026583459885898223,0.01190847326087609,-0.003526323538514618,-0.03441577813612896,-0.03564483933391717,-0.02613443407652355,0.00368200615377941,0.007810154456703851,-0.022296801496892962,-0.01598196895982504,0.007239910166695227,0.013305390185599342,-0.015587935865275356,-0.027910890440700595,0.01231915683026798,0.009528096394584481,0.0627954883772767,-0.018579793500363796,-0.0065260995257808655,0.012182721707985678,-0.016623316608448842,-0.009214860846626757,-0.010375040130189493,-0.027505651278820348,0.0033337043021569534,-0.010701610410569287,-0.01753834488918557,-0.015135131971605582,0.006723655003836868,0.0004021961480680967,0.09575183587462252,0.08921610543347308,0.0040014799113606515,-0.04174432257102398,-0.0017961227952944892,-0.050727082616978676,0.008959980453006314,-0.012758248633295418,-0.004809254249490972,0.01609638072180105,0.005969536214474259,0.008820502431162254,-0.026007631669292326,0.030964956504940702
SACI_RS09945,-0.014974835032739,-0.015065364611158696,0.0017675077249912701,0.005095033675527418,0.03889162274634657,0.004508559345093476,-0.0038154150603212722,-0.014508519164573814,0.0020547017607176936,0.006724572681603386,0.000931221212486922,0.006194246060994255,0.017874373501195136,-0.0066785249144981195,0.01971582802139091,-0.0038146461791078346,-0.01762785408263762,0.018441066402445756,-0.059458021744167755,-0.02479706760633325,-0.0008902490471546961,-0.0002364704459165375,0.0023111089199570668,-0.0069924152617995075,0.01696363203301877,-0.03852994208157027,-0.0047032404318264704,0.016784455059199028,0.11115240132939538,0.029391279155205598,0.04111016442457658,0.004653619542470509,0.0040921324260970665,0.010552355350910177,-0.02284411386740058,-0.0012156522380983657,-0.06926270135592218,0.006035613207298329,-0.010017833460388625,0.013774145051921918,0.013188182492959008,0.01692014491449278,0.2108824536056408,0.006267287196347334,0.11891808246127343,-0.025692173664944303,0.009287703843070889,-0.024196608128466395,0.0057846402972315395,-0.06137044547595401,-0.013193495467930694,-0.003359333614780946,-0.004306621306886126,0.01344132870636261,0.0025549043417125096
SACI_RS09950,-0.03475997928137899,0.004774485419524012,0.04148780788610068,-0.0028128000296771018,0.01248759698746014,0.002843512972917138,0.067409969045102,0.007913545436865385,-0.017182846805928076,-0.007160216748798368,0.011648968796544439,-0.0012324490557774712,-0.005024973575235835,0.0026882901419223856,0.07854849648734932,-0.02162864303343328,0.0039472769089111456,0.013522490477334163,-0.032097062464923186,0.008891007727639472,-0.028230941185221608,0.014944708385453446,0.014700129016686436,-0.015017061056427507,0.01328201256915103,-0.035086422573407675,-0.01083249952369639,-0.03474082030853887,0.18418467789277937,-0.03974081285085149,0.04482666574462419,0.011208582731973546,-0.0005477764007488971,-0.016617584202962995,-0.011362037243037497,-0.012767883357224149,-0.005100853245399896,-0.020176695313130155,-0.03389819828684006,0.017039686313059174,0.0288233600001864,0.005579391109034081,0.21497510584891977,-0.0017587148016721418,-0.0343395846695274,-0.0029466088369817073,-0.06626914440240823,0.0026721870583988824,0.037585546948780184,0.02112052830858549,0.07798981550368288,0.006309765958979288,-0.005046557261002809,-0.03817869414791307,0.09593940570816127
SACI_RS09955,0.004013294095259318,0.011432233159574503,-0.004197150909727664,0.0045624898545317235,-0.026163250513720666,-0.03256578052300388,0.03271977818897163,-0.015975169399572896,0.0061624326955833095,0.0281856032473151,0.011357618917377223,0.009470884679799953,0.008991010443765018,0.008443241066694482,0.022041090274737246,0.005153040685733606,0.018587466023959307,-0.007776496437562961,-0.01648989074244343,-0.007764187500856218,0.0069914480942787505,0.02031452924669392,-0.02653195981007464,0.003382256513575234,0.0015288651696283664,0.00498863074318977,-0.0024369578865336525,0.005450738083418318,0.06785389713712771,-0.014025656861282269,0.021634589215529694,0.047961716020457006,0.0001237051519952434,2.3348362909212847e-05,0.008490572243237347,-0.014612278016719245,0.005740928644841681,-0.03313077149491288,-0.0015317656360402923,-0.029467064692196194,0.015157471188446035,0.042167693735213,0.23931440361773343,-0.011549245959872391,0.017157278305296463,0.0025277038186178463,5.257644217250253e-05,0.02078102513268473,-0.017651201872539886,-0.029852333322080173,0.013461005886949061,0.05211584305323854,-0.006348024681650406,0.02483057925339405,-0.0023986270841965906
SACI_RS09960,0.060706648724697984,-0.02231776153092242,-0.0007083118599300542,-0.0041007600836867695,-0.003559980609244346,-0.027632968361588562,-0.0036665323672330848,-0.027441813454468163,0.03580559771582216,0.05027573945193075,-0.015791297107227608,-0.009328024364167202,0.0042264512069024925,-0.013040493715391054,-0.016875831729739478,-0.003715863353024853,0.010126985168541379,0.03687928581270327,-0.01781834269207695,-0.005634849694540505,-0.0005559975942369443,-0.0037296065907559033,0.01731367345941254,0.0028824948019722293,0.001052792378987675,-0.06954219155481554,-0.00551472596234232,-0.05628674458912811,0.09181820303784188,0.020825005487036488,0.023990651611258223,0.03959608610523379,0.007389627000321764,-0.031538264797731454,0.016069432339811517,0.011055233299553735,-0.0169250413721748,0.013089084640565749,-0.029553281439032117,0.01499855324677615,0.020124160859937873,0.003942773462008817,0.2011355649755327,-0.0012520110981994344,0.023884115735190413,-0.03587789336768386,0.001126661822311789,-0.03770628914956611,-0.028112605249603195,-0.0033959458688247075,0.025087875998844305,-0.011635328169534963,0.017170382124341858,0.032717196769969384,-0.0021562053315258367
SACI_RS09965,0.010990771757041455,-0.011060032287448703,0.003511334616252386,-0.0023055545622364,-0.01472968957609347,-0.03158397671028393,-0.005847651469359834,0.00238177476883845,0.0035591179276691074,-0.02843685878880474,0.004355148554222479,0.00836829767830912,0.001367976007983726,-0.016752956726438898,-0.010264338136018389,-0.009336604189425203,-0.02133359403004385,-0.015346737196987691,-0.018955792720326974,0.012920949010784768,0.008653411757033746,-0.005943385113436087,-0.02707618510579739,0.013089716777489152,0.019532502604919958,0.01772186083357277,0.022346264693946308,0.06522681735162568,0.0006895087121320357,-0.008221551642968911,0.0166236853648827,-0.011781853636871094,-0.0030353592682893426,-0.0034487105437417476,0.002344130259984201,0.00742308732967334,-0.014858800009869192,-0.0070550658861393,0.009434711312507057,0.012772109577678405,0.019516597802195793,0.10169489046185239,0.11896110361408756,0.015153832744916197,0.027660899534178066,0.027164760643339454,-0.03586453010610211,-0.00029320722661735766,0.017080386305551067,-0.0159896818411783,-0.0001434394847335022,0.020874862149245464,0.03183580713244156,-0.012860266577626157,0.01174773649739621
SACI_RS09970,-0.02552436496923721,0.0165845892092957,0.0004733188540757691,-0.008932195379307976,0.03903025441339918,-0.012577705069299155,-0.03219199367103432,-0.00552543189630869,-0.006751503970812657,-0.036386786365127745,0.006951880053717286,0.020520669282050426,-0.0008532394768520948,0.007304285081687134,-0.017579919487031803,-0.0006590366214597198,0.011468448414276518,0.021673537166731666,-0.020701974392905866,0.01556371362366931,0.0038554438539680756,0.0007368565537192893,0.008086224718244087,0.013846463473149124,0.023334503464462322,0.04032174102174627,0.018955521293745215,0.059674783821336515,0.005538239908569664,0.024544854468466114,0.02198663078522375,0.005867999441505237,-0.015327894648400422,0.012399488773778358,-0.002777241008356608,0.004401162014355374,0.005623120436205935,-0.02313136996893123,-0.0006686467053026891,-0.010504619314373811,-0.007671495137953498,0.0737230288645807,0.15248274982063564,0.020944928089664184,-0.003775886022501471,0.01612390430805862,-0.006483097398214104,-0.0018331194993527825,0.01899981547977771,-0.006044556188406307,-0.03669708471175885,0.009486056965475612,-0.006916450922058557,0.009175161002379804,0.02076420539678441
SACI_RS09975,-0.019450632153783395,0.0007678979103369104,-0.0001874244037021133,-0.022759867683169958,-0.0047761557676365175,-0.002796745399631145,0.0004487329593001742,-0.008150396299161729,0.01261935217410393,-0.03267561887356276,-0.0014396183447732882,0.0028436154325376032,0.012668427296823033,0.013007515890197397,-0.013618779926111418,0.009507691265880549,0.0032980175092517027,7.281090983458558e-05,-0.014337886190784816,-0.0028943399171952994,0.0024301737407620002,-0.00817508537753337,-0.0031406033086733096,-0.02043080947369841,0.014041396777833826,0.007294867643047656,0.011895994806422316,0.052359862380991856,0.02071928222730765,0.0001776718498540668,-0.002347777435509268,0.018918794129438567,0.02149153933561969,0.006107000200806714,0.00582619092426275,-0.019290412979302517,0.006455633417789728,-0.017877064813219525,-0.0037991783358691865,-0.007948592265609887,0.01338424517906428,0.08648481652643322,0.15559530557961349,-0.005794587646192267,-0.007326918384453065,0.008780087885569615,-0.013789966891232009,-0.02006390561468363,-0.0009932187995443146,0.013809284545157445,0.006750402906838089,0.012383752275698049,-0.018846472040415937,-0.02218985036426266,-0.00014226086566527176
SACI_RS09980,-0.03929282453774167,0.002727616063831975,-0.004945542864383071,-0.008650292941134263,0.008223280634855038,-0.0008218624953452724,0.01895717841310083,-0.02524904476639233,-0.008313402329651824,-0.0422763759617461,0.001473261982412709,-0.004837439752487366,0.02523502159176726,0.01590846218393138,-0.023610576633671568,0.005276465308077572,-0.003805064662120808,0.00888348410274367,-0.008394017346400039,0.009017760202569334,0.004398146078520046,-0.00790992745962154,0.003061822827309679,-0.01328505341107272,0.0013306988906895995,0.001201863745181092,0.017022346328114692,0.04446505085425485,0.011933062792928394,-0.00946729719634886,0.0015569774841162494,0.006514812354817202,0.0053965334393606245,0.010553196402318102,0.007720140142635414,-0.002256882563084521,0.007713344357893932,-0.005167701327731962,-0.011993496601474649,0.012817196016069697,-0.0011314292494060054,0.08656379053077463,0.17337902840848557,-0.00268300096282222,0.0031302745035972305,0.0032229085277799326,-0.008681759519601758,-0.001349748035689133,0.0010948684192140761,-0.008177033229635642,0.01248474781246363,0.004227447512717403,-0.005539877499571951,-0.004204055579448962,0.009175488307646133
