Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS01965,-0.0022661572764433764,-0.018524555192784047,0.014085493735840268,-0.018592029269785967,-0.008310323560691444,-0.006758037287872192,-0.019204171553364065,0.008837087863350078,0.013611906942528685,0.004936159694718018,0.0033312443332105175,0.026110777536701314,0.007848528744086628,-0.005593583737513465,0.012028861204114626,0.021958126484856684,-0.005886823495773643,-0.011385128163683523,-0.016317669696010544,0.014001659584019676,0.024531101568153014,0.004479278609551817,0.004030915915759275,-0.0015352487757041944,-0.004552890038365616,-0.013562928565422088,-0.010638024055728602,-0.015627833279073067,-0.0065743155413851085,0.006451612788861451,-0.0021478623232197374,-0.0014275111083674027,-0.009413173492691194,-0.03018178438947283,-0.01967291510901635,-0.008723842056363408,0.003825162722835963,-0.022843823650989935,0.003324204874661321
SACI_RS01970,0.011043090981292332,-0.00672263850989991,0.022970165218140257,-0.012029078554469615,-0.015806855314783947,-0.0049924098682058386,-0.006188990420743524,0.009566398542231428,0.010657465473279466,0.0074522943660863955,-0.011085152337235733,0.021432834678030754,0.005112197421034449,-0.009239324454678455,0.030517986750183378,0.010560483210595628,-0.0026638646810631704,0.003924796436565719,-0.024255658189952314,0.018810739446768476,-0.004083539537877148,-0.012099130022580683,-0.0009475980868401164,0.010284122486464386,-0.004694199867518431,-0.01929827253093322,-0.008559719351250616,-0.01877302732227854,-0.002948382052484556,-0.0009915308280165108,-0.0019683997543150067,-0.014568465097680368,-0.009772341581607235,0.0025489122775366815,-0.01892605298483271,-0.0173250283466437,0.009398429741834873,-0.0278254914448744,-0.0031726143063788665
SACI_RS01975,0.00026168628024276293,-0.003942751238402152,-0.0011384340075033476,0.00690604318093931,0.0022147445708490905,-0.0038557516156299417,-0.025876900129739654,0.026516780314972937,-0.01188400074514677,-0.0009606691882804186,-0.022987737840217053,-0.005923897378101954,-0.013353958124262122,0.013330682178809757,-0.013475013627382933,-0.002148113685444123,0.004809293205134138,-0.002274143220675308,-0.0040936438882495825,0.0034635159827768624,-0.003696519653086265,0.0012081947008119934,-0.029263097837589246,0.01081247304913445,-0.000904210593539147,-0.010887352734690664,0.0008838606255076662,0.010472315694623424,-0.004567346296154687,-0.004699873437972638,-0.02557824232717608,0.015082447857681725,-0.002446947134530458,-0.024863331796045603,-0.0020348225501739554,0.0005344483758331484,0.017460499933917552,-0.030807373475293432,-0.008732647102569541
SACI_RS01980,-0.012802342797314497,0.020204162902422104,0.006992033039448499,-0.005207901467677751,-0.011689077981356825,0.002223114856745708,-0.019018896057735362,0.028288780537204735,0.006454186654924321,-0.0017628631047160788,-0.006682178018591917,0.003798279813678807,-0.023957843052473313,0.03131232977762322,-0.0006001076371159725,-0.002587375571816997,-0.003642477174610405,-0.013822391461588457,0.004249131280537805,0.0036825648914072585,-0.017388164548793203,0.01624242848098308,-0.0019466216302341563,-0.003167610587286521,-0.001254541891932192,-0.01686888233543584,-0.00413411602498252,0.0007575084028466294,0.0034496882006354677,0.0754393059056797,-0.005196644760893513,0.022731462308420488,-0.014930436875623003,-0.022390334328228043,0.00011231016662317957,0.014194927248433313,0.0027895795216235754,-0.01728269190741512,-0.029622923185556913
SACI_RS01985,-0.007160410424870978,-0.009844370650558579,0.002400253010317315,0.00614182647562708,-0.0201554837079492,-0.010401361331484017,-0.0007971410600261493,0.009402672618278892,0.005919108013410141,0.004208053394440157,0.00425002842591457,-0.007663046143681128,0.015056872848760505,0.014978843761816026,-0.004583860863685853,-0.009140554864313722,0.026826075072152365,0.001124337952125688,0.015683460935674774,0.009585014547794332,0.0031570360293921044,-0.0014321979706140777,-0.008201230942434277,-0.01809972907055682,-0.00337830911759744,-0.013108957013167156,-0.018246862898017576,0.005564100271887601,0.005865350122867795,-0.013889894003218037,-0.01878384037995854,0.021884207017167513,-0.0028335048169479,-0.0256977773127258,0.0037188516897844652,0.0024360698890702926,-0.009301717999337695,-0.006678797339074644,-0.052981418091773716
SACI_RS01990,-0.02854246835616636,0.005083041977711027,-0.017636818980466467,0.016573451661347004,0.009072365831451946,-0.022167728452955133,-0.007994973115373963,0.002563048533741727,-0.011478231075717832,-0.004098425206516221,0.0048101477230190716,-0.00938246514793202,-0.007972510936826879,0.010458992754888027,0.03640644893455448,-0.04265312117235531,0.005081518676747016,0.018547110086922586,0.014794880663868642,0.005240373888712957,0.013860917344553112,-0.005528738796338432,0.004208201798455617,-0.01057681507427187,0.03405844152200279,-0.00858160698059282,-0.006464741764740686,0.0008494114434964863,-0.00847439850178261,0.0216050188209105,0.008335584627976435,-0.007539681186574002,-0.03779131039620968,0.0017451636589235159,-0.00656366227969642,-0.022996848318354777,-0.013961620147604466,-0.008973978053762698,0.0029845029833636917
SACI_RS01995,-0.019452546168718624,0.0036767130265136943,-0.007433775727366956,-0.000368666365748587,0.00789620620258802,-0.011105103071270722,-0.005704630228855236,0.009556228690173836,0.012013960243127987,-0.005944405289272067,-0.0072579773391194605,-0.016054795406019173,-0.003960371190389973,0.0050437801928157056,0.02406585217816872,-0.0060639778359241015,0.0015475661340679933,-0.0009407004519053427,0.031313494694883974,0.009028899655200937,0.010129969182648963,0.004576413623159252,-0.008384192491752407,0.0002448189414354627,0.0027648865762631763,-0.0008043374140790977,-0.003260754262752284,-0.011029900707009575,-0.003763772294469798,4.4184284512749585e-05,0.008330270915522209,-0.004858424278738827,-0.03220746384744257,0.017166337282448933,-0.020123612144441014,-0.019330861469048752,0.003362722302469665,-0.017467649061607665,-0.009890375130505802
SACI_RS02000,-0.012359037133292122,0.009222833080981426,0.02605539634827098,0.02627615630692358,0.001434050258140882,0.012684626692029216,0.01915382437313705,-0.008365566031623644,0.009247727426715938,-0.018268613840460853,0.0019052098617061528,0.0046245631531904195,-0.013465362054267542,0.0018728139294945916,0.015041025378627107,-0.006650292793118306,-0.020831283841313736,0.022241934223692018,-0.0075635350720959045,-0.0028634008069901113,-0.005335006038267526,0.026988233969707922,0.0051982215720241766,-0.021443941475565317,0.021557678323050524,-0.015229524009602223,-0.004898487871720567,-0.006500523585382945,-0.005804001096050081,-0.0004792417628677923,0.04126235381679324,0.00608690736340725,-0.01735646875381277,0.0011633832283091557,0.018524537276339566,-0.005006047991989341,-0.009491604961554186,0.005985241965576129,-0.006327272409593221
SACI_RS02005,-0.00012345886750033777,-0.0005536395727849363,-0.0054943139259829386,0.005114099109067029,-0.008182158016524931,-0.003249097844771466,-0.015714239661029694,-0.006693904681354966,-0.002468141500319549,0.0034293498965675302,-0.002118135444365301,-0.01803403638487159,0.011797587097262746,0.004824218825770107,0.0036838379579492613,-0.009218886679585371,0.0017316348978430377,-0.00024921711720022683,-0.009254637085939675,-0.009440793282836127,0.0020525831791699187,0.004596289883702231,0.003537864629777729,0.00016188477585474468,0.0003310366433241302,-0.01389059661193388,-0.009466814250434597,0.004874263197917228,-0.0006992409852356547,0.007196275058098493,0.01785636839289772,0.0005561151713271995,0.021674489575658602,0.023393222615504826,0.006390548058995887,-0.016913264158338135,-0.03052692237041422,0.007488974705887866,-0.009594432325270477
SACI_RS11520,-0.014392655767402897,0.0038788655504921376,-0.017127979512203503,0.009333848023308701,-0.01148927856433911,-0.0025758871288784836,-0.005681786463474792,0.006549124806489658,-0.0011755397473508591,-0.004650908974829387,0.00012432283326804176,0.0003268207097008542,-0.015783806656463548,-0.008864949855814892,0.006161827205793399,0.003749321133210431,0.023175077006710315,0.03524519698851606,0.01549275538351417,0.009186419605563358,-0.00041256873325392,-0.0030335834728273214,-0.005260073147052287,0.0014031775965464566,-0.014582827018232809,-0.008458678097034216,-0.002023250098464312,-0.007420380922224453,0.0015096143249124653,-0.01764133834486595,0.0018868878675324986,0.01043669192246982,-0.010131746102977323,-0.007714560024436042,0.006965348816886175,0.0025229894365053785,0.0039792782446970935,0.005699682397711745,0.0015616662300754968
SACI_RS02010,-0.003970554920056829,-0.014848339323223797,0.00451225138666581,0.01926619476141341,-0.026509841570889217,0.01973457335351646,0.0020637329108101335,-0.01872720136620085,0.0038931421730033244,-0.01750426688133967,-0.0024732807831439195,0.007132760323346582,-0.021738409236190092,-0.003637460577724466,0.03764046581173136,0.012575692911753695,0.005987499644441116,0.017433479414747773,-0.010351384388244301,0.006385502383383107,-0.009954260949581928,-0.014343739637007193,-0.004586133018367233,0.016780593761161457,-0.028591980982035907,0.0024455041735006477,-0.00965806532418241,-0.0279461434648657,0.012039131384512935,0.007995992549863211,0.0029187158376161324,-0.008378319753887142,-0.03879295071218562,-0.01045759345035801,0.004580484078397335,-0.01301389541076033,0.01896066353757774,-0.0034074550660409615,-0.009555502865011698
SACI_RS02015,-0.00383273537801332,-0.0005961082934280207,-0.0019870175674843674,-0.0017398572924211101,-0.009941757616285324,0.0060467298259466555,-0.0011574212807242683,-0.010354267966599068,0.013297021506105039,-0.013247940366912852,0.004397509689385543,-0.0007469511651245687,0.0015738190061070092,-0.01743453207966005,-0.0024233255537141197,-0.0032495001321035857,-0.0029509434510337183,0.012862136743526383,0.0016357992025208493,0.008376044391291321,-0.0008223044948381985,0.0004489915865531534,-0.004734535192580325,0.00444879832016592,-0.0089125914413275,-0.006387670511593192,-0.007028286004623657,-0.002034113950911675,0.0021140262151686396,0.012322586413901122,-0.010739551341547937,-0.0040048257685701616,-0.008143945665252717,-0.008770224297184161,-0.009111372774519268,-0.028529239491571167,-0.0018010428775619147,-0.006912789304379384,-0.012721581753157808
SACI_RS02020,0.013465219509197972,-0.01505024252297245,-0.014109199075567774,0.00035185138568433113,0.00018299669138901456,0.0029120929010604496,-0.0008249950620330725,0.00255063910759224,0.0064513419250620254,-0.002848992265048334,-0.007381439149536982,0.007082824723324557,0.01895211819765419,0.009822979972838168,0.1116951260825997,-0.019322936763816464,0.005288248795430665,0.008541954908590714,-0.025239598131131857,0.006022358864792934,-0.010090605265221165,0.0027859615171040124,0.008659613708341375,-0.03208860665541066,-0.008408119512744455,0.0029140800609141625,-0.004378939810992717,0.010317561146422283,-0.009894285696949546,-0.002017994446458517,0.005036499737393472,0.00812416352695625,-0.001304903851923555,0.0014283924978470196,-0.019410319588476464,-0.02735636182675828,0.00035284969607180455,-0.003125695864617012,0.005438510168731376
SACI_RS02025,0.015542813584878136,-0.021290923265775655,0.0015046955809556346,-0.01182724742305987,-0.0010238722192507427,0.02846644262901019,0.0042599562704444035,0.0064108266521586766,-0.018375463762842353,-0.022858827041399517,-0.006893976653083975,0.009440329542579236,0.010036825601595299,-0.010600533210830576,0.0036351882223817256,-0.0010180170841461184,-0.012945071485840304,0.009255126807189748,0.010720813673548525,-0.0020691443351711324,-0.0014802788317996242,0.00018368974074030594,-0.008313378610562895,0.0028604286976485344,0.002871672306735413,-0.00478607455854456,-0.0014949600515725711,-0.014792548576206488,-0.004837614860906908,-0.007699403154224778,0.01312823425805924,-0.015282252060714705,-0.008708524924793317,-0.022621470134918345,0.03832529097019353,0.005263402206570913,-0.0008209498684662139,0.02472685118923034,0.0038086937809852866
SACI_RS02030,0.01072675574572588,0.016268819703352724,-0.00016750115749670217,0.006870192795722476,-0.000303492157449338,0.002051868176337309,-0.005781263914898794,0.007686795780804057,-0.003342865265456598,0.010502118602005396,0.008924144963937109,0.01918544979991152,0.005777420434302791,0.0007284617356208451,0.0015458013933120993,0.006851809095186515,-0.0006030683186933432,0.016038828008205226,0.0008863588436558164,0.006411971508538283,-0.0021815202637750193,-0.009981982458225088,-0.007980202553464724,-0.002625295958672458,0.009004399986999968,0.006362004294874636,-0.005939782931893679,-0.0021716872654196405,-0.0013432997616517831,0.0006947341720638789,0.012748035352280833,-0.008573697648442371,-0.0009583540178232082,0.0034278487546384063,0.012928444335460459,0.005769555486700437,0.0005010759580389176,-0.005550217632034418,0.0161485430402687
SACI_RS02035,-0.007816225064943476,0.003897718198864101,-0.005049882080815468,-0.024456959417080554,0.019950708563041895,0.017056709925845556,9.252351525398158e-05,0.006059426238513128,0.0006857632341725424,0.014413155532207386,-0.0006287964554675662,0.016889680995199715,0.0013201125045419293,0.007623553030269823,0.004243989726237786,-0.011113292241015767,0.005121015371643174,0.010960724196661347,0.005797552935490109,-0.0162421126184073,-0.018036223959425453,-0.0012979825937695537,0.0037119658178243788,-0.0028735577894846397,0.0001806975459265618,0.008842185524611535,-0.00759614482348863,0.005799199617533176,-0.006742576316792282,0.018777687967740434,0.015763826388588566,-0.0012049170258645605,0.013252803637014206,0.007779837494852493,0.02743821851107965,0.005437306678450319,-0.0026817764362019824,-0.008049580872229243,-0.000978248107364527
SACI_RS02040,-0.024540288398821858,0.008452242644557982,0.00045535325888622005,0.002219069823469363,0.006480065475118702,0.011746513681382284,-0.012238047986180311,-0.0023976187956133016,-0.0011448976512788518,0.0037757128680311843,-0.007225472773616516,0.006586877879107246,0.006061508024802855,0.008498069807633853,0.006165735248228472,-0.018299857203550526,-0.0057147458960153654,-0.0057646208470820415,0.009264198294407108,-0.012568674999532868,0.005757214633428343,0.005874330932668842,-0.0037560111611463624,0.0005377410055714037,0.0100261364934058,-0.0016433122195213018,-0.01245896714916358,0.005709533086353824,-0.007357308328045137,0.01007395370290867,0.0050899990192198015,-0.00882762636758687,-0.0030666046134923772,0.0011444033973794065,0.053420680341075014,-0.0065690975421315015,-0.0006243232437768692,0.030359748487950363,0.007642563988860386
SACI_RS02045,0.012731921394893531,-0.002984702890203645,0.0035930753273987585,-0.0025365129965494266,-0.009072526438219321,-0.00851622192605534,0.005002780385033911,-0.0037435453225693194,0.006584065102860845,-0.0016584691136929113,-0.008036534289012768,0.005812798591737834,0.01732897752195165,0.005739129449958305,0.008898902470655598,0.002848744274170585,0.010315035721519063,-0.006916075620793778,-0.021961232579305698,-0.011547838342108733,-0.014846566440682822,0.004983058164043649,0.0015381772923215872,0.0011206010238284227,0.002909428699457604,-0.011110280191183174,-0.01858801980140801,-0.0044027278834959625,-0.0057629239788232756,0.0053088861327795145,-0.011800096508740438,-0.011455238517890902,-0.011836686142303616,0.009500894909555484,-0.011372055883231513,0.0006095351671349675,-0.00967217712496997,-0.0006062792553934354,-0.005859611749264627
