Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS11270,0.020041237438334494,-0.01573535202205056,0.006500736713024681,0.013918512395869545,-0.0031508608823228724,0.001875126736804507,-0.005800687802646348,-0.004607944105233361,-0.009858661911492216,0.005983428445490312,-0.017419544172822373,0.001270740381480308,-0.004126286799442478,0.024953321099637348,-0.006868537095352298,-0.01663567391215092,-0.016982336602840698,-0.006674699083561814,-0.006079268746606155,-0.009172875730597455,-0.0010950061382100009,-0.01301502548333762,-0.019929140644290202,0.055949440465102036,-0.007256529512629042,0.0010949542397252557,-0.007047290946652052,0.008620425986495216,-0.016815775133008415,0.013867728148987239,0.010450240415004282,0.0016134139707822037,-0.015675986571171
SACI_RS11275,-0.007149861060141809,0.011777507494397252,-0.0074694845687050745,-0.008794433576468936,0.009053851377227532,0.0036384618657620523,-0.0020014012124785533,0.0013629346247503507,-0.014608995526712213,0.0037605490726341445,-0.012342766212797382,0.00016541229524964728,-0.005208727614447493,0.009660610181311735,0.004496764491172545,-0.009221336712047832,-0.02055460656060776,-0.023614697408956255,-0.009342721051323367,-0.007346015663553191,-0.021254412621934754,-0.010066041602336649,-0.011375883164742646,0.010065039512084954,-0.0044092416102031705,-0.013064647280984519,0.009017456317187493,0.0009354132103145357,0.011838817609337773,-0.014833163700977037,-0.002891840439974559,0.01789460936337641,-0.003934331610235068
SACI_RS11280,0.014699816507495437,0.01357102708048376,-0.004959587016382525,-0.009671251649792528,0.017190294844385497,-0.005553012366988749,-0.01711387531050692,-0.02032119589743045,-0.009028810278432144,0.01691262390864616,0.003053275347063082,0.015843005134532018,-0.010585482676521263,-0.0012133426965565896,0.014491619053908486,-0.013170795983470191,-0.009866968726801182,-0.0006076703543365264,-0.01753092171027646,-0.0011161441680613549,-0.014567369946437144,-0.016201940940496155,0.007290111704171186,-0.009573691314734394,0.013493871049968003,-0.01218422510013565,-0.014421142872262592,0.005607396017593622,-0.004326216216790235,-0.003925543952561025,0.009239468488098585,0.020125592969811784,0.008781476671892389
SACI_RS11285,0.007224004181497838,0.004407704713027359,-0.0031238265981351106,-0.003380365350225266,0.002055505205729398,0.03597489751820243,-0.006927915897486576,-0.004338956741376412,-0.01206170495346265,0.0037313961245584366,0.019402012070362844,0.0004106944538769662,-0.004939699271998686,-0.005408347921918187,-0.00874445805188211,-0.008073199950552825,-0.009127880644890484,-0.002871882105781177,-0.004809755310691277,-0.00630086335072019,0.01194687716848606,-0.010726597620268665,-0.01648013698579472,-0.011846241619878193,0.009912750296527294,0.014040421605933651,-0.017350032652757707,0.0046381693514551455,0.01555234543944624,-0.0026974531618475313,0.00112794638161463,0.03180031509267977,0.0008633662066646377
SACI_RS11290,-0.04492256534010141,-0.0010767357456362486,-0.01751150187988673,-0.000886577348259671,0.004345642135732952,-0.004545279279102858,-0.006388994619121282,0.0019414792423318578,0.010499613101851038,0.019723360624402872,-0.01396511643534379,-0.003719786401210398,-0.005365014898026304,-0.01635385880222327,0.025457969883957175,0.006742423593747779,-0.014891614748270537,-0.010940615342084268,0.013745763480541705,0.0032038235446734094,0.000956822769771189,-0.006122253755063256,0.0068201780777732415,0.04604088695133437,-0.001977179005009576,-0.012502630206579502,0.010609120757877968,-0.007884109015475435,-0.005177138397155349,0.019460846783488958,0.0024944789514418624,-0.009242487867380456,-0.004222072987146189
SACI_RS11300,-0.0018754412548223707,0.013920635892041306,-0.023153833211298585,-0.005558601195340688,0.03237530779852449,0.0023324844799811543,-0.012615946841799272,0.001963757903123942,-0.005712125160783104,0.0028242885317054673,0.0065137542926803115,-0.0003608155498934057,0.006155531102894216,-0.011480131146967608,0.004419714823101428,-0.0006370744447364499,0.0027694640294935813,0.000849794243776213,-0.005457862466258061,-0.005713552219709272,0.014790483369731655,-0.010352731457878336,0.004986016347261448,-0.014694559058419668,-0.023257121410879388,-0.021411330317938314,0.009649576904236006,0.013118573644740249,-0.009279059623610399,0.0044671910499309965,0.006551420500819482,-0.012987003415718507,-0.002809476623100119
SACI_RS11305,-0.0019547127055423853,-0.022037359971683924,0.0013829511621589732,-0.00044360823131367656,-0.0016523063158682383,-0.02698886702132327,-0.003987257639624081,0.030655444126167077,0.0070109578251011705,-0.007752833081842847,-0.007297038948501849,-0.003504593795677638,-0.0008704566461910927,-0.0119382224860536,-0.004926033384814734,0.0216357048804784,4.967494666713517e-05,-0.011782564702690537,0.00328155688553519,-0.010542575768465045,-0.016437053416498038,-0.004727419282408696,0.0024406778382160665,0.011718833550256857,0.0425782298537979,0.023133363700842006,-0.005428623164391078,-0.012134056710499648,-0.0014716292314534047,0.0029404820434315187,0.0034689676829160097,-0.020090425356470067,0.0075365548718862585
SACI_RS11310,-0.00048007681502760955,-0.018577968868873897,0.0009303756352009613,-0.00719445023172488,-0.0041825658849993196,-0.04377106403970735,0.003590053300469269,0.025228770863944042,0.004639695017181325,-0.007951261466450692,-0.008448832919629098,0.007869938087327135,-0.023695005212296033,-0.0005325785847291838,-0.0012618031965658718,0.026087076162281737,-0.0020204627409868415,-0.01833814383613831,0.006178382340865239,0.008337545541513012,-0.03678489823993302,-0.005926914139168875,0.001650019558342227,-0.012181759887412127,0.048977819508702294,0.03476523291181161,-0.014236820524268562,-0.0015421450210295097,-0.007097181426218892,0.0008530333123157415,-0.013038788140096432,-0.024852415794799448,0.002011642407665655
SACI_RS11315,0.006054471378260703,-0.012802922610229486,-0.0013203225928899811,-0.009560137561052173,-0.007473683274323197,-0.05017855464395795,-0.0036613682903888743,0.013918545483495037,0.013575247067294969,0.0001768446542808982,-0.004747872117898285,-0.0024522353692848936,-0.023525998348235405,0.0002550024947052555,-0.000918318746557289,0.021429551592422522,0.0004403338305353362,-0.014173108819338365,0.006329438319709437,0.002678193118430836,-0.02388121615589999,-0.008749410109166599,-0.0032378575159095983,-0.02086364447561311,0.023318440730648107,0.020000939039404617,-0.007144260164928357,-0.010297619650428198,-0.010475240100696963,0.005452276244562889,-0.005540844081976952,-0.011258764821583821,0.002769876428230063
SACI_RS11320,0.012274060120527605,-0.006685808080149125,-0.007621694529095485,-0.0003587413945336107,-0.003921822597783714,-0.02779804677930406,-0.002490278245114716,0.016366590137962416,0.022232539964863025,0.007098510726000317,-0.0007935616816048263,-0.010332235186173927,-0.015954450778166995,-0.009249772742573978,-0.0010597601343868062,0.019339997301769832,-0.0006121519336727382,-0.008096177316940994,0.008913512824365238,-0.005023528741134466,-0.02051751954300772,-0.008839029439170474,-0.0018186887695522637,-0.04222461832458004,0.01610815733621708,0.004308759094586488,0.0019014061153300231,-0.011171188683549976,-0.013461741616168567,0.005046361456552419,0.013811885147425903,-0.0016182338619999451,0.00022759663811172217
SACI_RS11325,0.008180807381836986,-0.014112351467393926,-0.007495549195034241,-0.007908096192215495,-0.006237725442264862,-0.022886484959710858,-0.0035518260728264923,0.009707269647164932,0.002993797448177718,0.003622346942950677,-0.004595733206813626,-0.0058931193232269405,-0.015128042965149075,-0.0031185101162177135,-0.0034448837402457576,0.007211837925605398,0.0022028825718545123,0.0015471454444070725,0.011862917837859836,0.0006811972690142498,-0.007079901848727829,-0.007954466720181422,-0.012746498375222761,-0.03823872723582134,0.01742563074506616,0.0027153044361391014,-0.0027692780018878883,-0.004942433849598857,-0.008697034002031,0.008734028992643032,0.007287713008151727,-0.008366767923001511,0.0034253120495791227
SACI_RS11330,0.00814378998977295,-0.01591361184762577,-0.0006357011187046095,-0.005708356697497554,-0.011248421670187338,-0.035878241309543306,-0.0020940517620589823,0.01884495979719467,0.00701020983089811,0.0019117638349068556,-0.005501065713918586,0.0021536726458667404,-0.024503187723132213,-0.003177092842055968,-0.003043491426899751,-0.001795443785141591,-0.0017020014046505508,0.0018672246990566286,0.0097780314519612,0.0075621849971271886,-0.014866444285788021,-0.008828086863288932,-0.008327943832044634,-0.02963111253758358,0.012578572368985947,0.008437300459518038,-0.0029291960380081667,-0.005357816250455038,-0.007893415350483516,0.007844778671731117,0.003870671475427922,-2.7462211298927847e-05,-0.005969723521238362
SACI_RS11335,-5.5483267975477865e-05,-0.015455672025945088,-0.0057874642529321795,-0.006106079418875666,-0.01045025283269847,-0.031747088541660584,-0.004415566587193733,0.015980557751812795,0.007359325042843623,0.0035078667687499883,-0.004602657034100877,-0.004838121736154275,-0.024310072339483423,-0.00611405718406231,-0.002189455360849656,-0.0036974599357776474,0.000264664332172108,0.002358952400351955,0.004640289625211686,0.004917465689201019,-0.003239311934272836,-0.009830178714748576,-0.008865226404188457,-0.03496100765862494,0.010026123027426344,-0.0022510385188263485,-0.0013528008832944184,-0.005963043480118771,-0.0021643741396769047,0.005321392574850287,0.0017094394515360992,-0.0004589247146948683,-0.0006654891699167961
SACI_RS11340,0.004166873535710008,-0.02169985700689183,-0.004248249298415341,0.0023753370203459783,-0.008343817684333083,-0.02091442090870708,-0.0016421023034754241,0.011903710085260824,0.015411150025290992,-0.004361907144258333,-0.008265505227246273,-0.006732371568649589,-0.021831514354674897,-0.011695799059449343,0.0016254162126435386,-0.0018820354167254371,-0.005926168695426267,0.002460479998237339,0.004317939537732308,-0.013893589949126707,0.00339202032466874,-0.0052423301886655735,-0.017189954338799357,-0.0031299161211383094,0.013164602128854792,0.002883507661463901,0.008570605792573852,-0.0077401305346744935,0.007274366564885248,0.010164632892633729,0.0006736950862929928,0.011402636722864712,-0.005652607140412881
SACI_RS11345,0.005218845058446339,-0.020064413870181045,-0.008656889716420034,0.0013144509191041535,-0.015195880689783501,-0.003560827188911899,0.000534018251641048,0.016577487377774012,0.01741860918593185,-0.010995420381728712,-0.005227773688598463,-0.006909481790009108,-0.009661380852069095,-0.014211704127788211,-0.0008495389011878415,0.006534918032535363,0.004850138901181937,0.007209905247985517,0.001060357610233026,-0.029601401522568654,0.013681910397941229,-0.008418174356746886,-0.013390400599724921,-0.012226251374095614,0.024905239076276085,0.004085821155847946,0.014832239425193237,-0.0018650575656765902,0.004750400297386772,0.0030182194912187596,0.00036448186119331544,0.018819406489486615,-0.001114704099732173
SACI_RS11350,0.022978057812937668,-0.017035831203059303,-0.010595659710194964,-0.005955466730195979,-0.006891004645595612,0.009295183098891963,-0.0032881831453674287,0.014258503870502088,0.0010860607347441887,-0.006136515263928631,0.0007741775499920513,-0.0038384069787994407,-0.005291807340450781,-0.016968231912551843,1.916813570419445e-05,0.006836466171878799,0.009231375489202175,0.004170208301632185,0.005978297067457662,-0.015520960986224124,0.021340863017592245,-0.008167051655016735,-0.0019751754800307387,-0.01892442958923756,0.019947816377907636,0.011012371288419835,0.017625423012307802,-0.005709439357213497,0.004119268721854925,0.0019390576762344555,-0.008177614449695744,0.018304658307113,0.004455694275547852
SACI_RS11355,-0.004930974789027076,-0.008257677703246515,-0.0004692053615213522,0.010749090307162534,-0.010671904204979554,0.013231551715592307,-0.01205474690753798,-0.002236484171677331,-0.01983547281630291,0.005796066255552124,0.0002121850953627588,0.005339420936260833,0.04017793886790946,0.03951900044346107,-0.004700691831056917,-0.0054719487889461635,0.010472514940212608,-0.03174798720956644,-0.03592430019053356,0.03584601148178099,0.012861920872809421,-0.011718369514154416,0.0035907289851608453,-0.0026579791446057575,-0.010241539079812421,0.018221527936273775,-0.023968814415013848,-0.01821344416435665,0.006903582719533973,-0.024156614602926552,-0.02240397191590448,0.003574817659293079,-0.01889550032385132
SACI_RS11360,0.0008379460151251824,-0.007536135186220192,-0.0018187223883866295,0.0032347975975077314,-0.023549004321185972,0.0025919782802002454,-0.014994114159759925,0.03065277900393365,-0.009690123652929037,0.004039928953605618,-0.0025377077220612634,0.009796133837421889,-0.007666477739228159,-0.011118760947249267,-0.029019784920084876,-0.015715092158176746,0.013817593593916135,0.008957178952618872,0.004838544750189434,-0.010498938399866924,0.029247363083021366,-0.004688191573242084,0.017068154340726976,-0.0036804367780944756,0.007442713386529864,-0.011863049639479626,0.00864604005204426,-0.009818809666263207,-0.0023741070321456714,-0.011704973414881406,0.01425361320194936,-0.02401942315043324,-0.0062992344322144265
SACI_RS11365,0.016245076096398192,-0.016997504867274183,0.006967847180111565,-0.0033244115108842097,0.003743202977522435,0.005404784515784216,-0.008845046518399001,0.016307481228718168,0.019158547038292933,0.002137200659620517,-0.009013121963876354,0.0008691025552688889,0.006260960193618238,-0.020304344235293,-0.010141059476201458,0.010499589224402759,-0.014938730844606469,0.011343967958183388,0.010529915649051404,-0.0017709027484728245,0.006722630863806457,0.007115232868730749,0.008491283035396077,-0.026671360976698907,-0.0015033243636102243,-0.014730164483897237,0.008905801568458582,-0.02207910437157263,0.01026543649851386,0.005181086681068405,-0.012446927490977902,0.012240287759632498,-0.004528635878343826
SACI_RS11370,0.002169736890752902,0.005951791677790469,-0.004561549272230681,-0.007636930881287072,-0.0021567856963851475,0.0013677362002339148,0.009506336268762046,-0.010750387525502763,-0.006694144275270664,-0.004867201753234209,-0.017038521541167535,-0.020130273671546118,-0.019503737043759153,0.004899385705065379,-0.000478045239240522,-0.0029875922642799506,-0.00262262866885008,-0.007488860716533901,-0.0010541628436790704,0.0022904181959220813,-0.01478046843128805,-0.009752072564734765,0.004906003142643894,-0.00971274248213541,-0.017157471374728707,-0.019543477113426334,0.005242788226411297,0.013293890638932349,0.0044039419078955675,0.005558482775936105,0.015500960818029375,-0.03612753472839555,-0.002136143302949099
SACI_RS11375,0.005520893632932847,-0.016054030552340556,-0.0024758228984070444,-0.01895697352129633,-0.022206659775293014,0.013498618805582965,0.007027560339086247,0.0016025989215830909,-0.011202702288603195,-0.015996981976284214,0.003811755985999033,-0.019650863866799418,0.016267361278852217,-0.02782307952411724,-0.01523573395117283,-0.004386112509059199,-0.0047035633955907095,0.001860217903853406,0.0026292274263352423,-0.015964017171152412,-0.010941299149522871,0.0006378955766021319,-0.0034579104279988766,-0.0033996760950210127,0.03155215782247376,-0.002972274335486592,0.00872682940282626,-0.006671641928449036,-0.002087811381069216,0.00486885450282689,0.008818419167332123,0.004249672622062015,-0.008146426754931067
