Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SACI_RS10355,0.010550926630069336,0.012861324356990453,-0.0012921562307539837,0.0024204759796577465,-0.008993951825811378,0.008852888458150007,-0.008141331970400466,-0.0028529742744426456,0.013926761376108933,-0.002308933063456994,-0.002023547257002124,-0.00289139340051889,0.003396241545914052,-0.003226849193599932,0.008451587848683726,-0.011458762191754608,-0.0035884374173425428,-0.002397980805294814,0.002837129411708412,0.008834518934565801,0.003956756491121109,0.04557358842087062,-0.004499395448378606,0.0038180851896800613,0.0015840745694697426,-0.006644351202834564,-0.0010149193758124207,-0.001912134452117498,-0.016657682730354065,-0.000989246119302819,-0.003482113139566065,0.0043776151772040904,-0.010531995362802492,0.01674098166590214,-0.01986144890914022,0.0001327873985087352,-0.004870772988201368,-0.0023959897442183153,-0.016998589866066574,-0.01939335893461185,0.004306352393969595,0.005992421570526152,0.0015925875053886802
SACI_RS10360,-0.010733797801784586,0.006211452467529244,0.003104040648446458,-0.009168030889797275,-0.011044670395394045,0.00321349361482229,0.030560359658709232,0.019563593435242454,0.03034882960881665,-0.024237047363024303,-0.011228101202835124,-0.003155370144848948,0.011684535459870617,0.012441608274970789,0.010005600549315694,-0.011001945847867282,0.002625378053518522,-0.01014117750851361,0.007998083988926834,0.01515660512216668,0.0008416741816725523,0.04046290907436098,0.004197224063723095,0.0009306286339166909,-0.0026636916889047554,-0.000799192240957695,-0.010881817749416179,-0.01059621538206792,-0.0076164613470585,-0.0005163270870598577,-0.02363797339987141,0.006578244861238702,0.000687263849672103,0.0024088713939101458,-0.013915617519069582,-0.000699223541839726,-0.0034860122655282033,-0.0006212875704794359,-0.014293985080621961,-0.025984342027540783,0.011329582207592273,-0.008056149369967293,0.008240415482057692
SACI_RS10365,0.10540358106482982,-0.0013640120085831675,-0.025732379543198278,0.0034466022244424074,-0.02270385899617009,-0.006074313658693836,-0.00706586026964656,0.00315750080689077,0.029439940816599133,-0.014876335148092104,-0.005296627029116176,0.01406297518082784,-0.019952127247188613,0.0097669290582565,-0.004688001553468542,-0.009293125007964902,0.007890878734220182,0.020609271024048356,0.008318542669034163,-0.0036410944649430477,-0.008214746071945932,-0.011137028351838218,-0.0018885523577456436,0.0010842643075032043,0.008828086698200668,0.01963017016196345,-0.0012643398673261772,0.010197669476598965,-0.011901006850325612,0.009814145475562417,0.003947245314912406,-0.01590201938343764,0.0038735517369135842,-0.01133255866351842,0.0199196010704454,0.003039908615432108,-0.014049810321922535,0.01483449968597008,0.009028652592418163,-0.02749455328051249,0.0037648911088431986,0.02916301385153659,0.0111057156684044
SACI_RS10370,0.13818416169561287,0.01183125439698789,0.006544792984886502,0.003258236009373483,-0.012141324021095485,-0.01627824312738283,0.027378509641497073,-0.06038672230802613,0.0031723983579204115,-0.0026472125346467955,0.005820588350760556,-0.026869470792809574,-0.03549156986108814,0.006403614417956495,-0.005594204851552754,-0.015064830269955169,0.001350605694723046,-0.0009028527053280569,0.03691152558998642,-0.025569896299095406,0.04354638954873341,-0.016056131791605907,-0.004990903810672982,0.031015960778384005,0.029695398262224136,0.021093822153604416,0.02661805516916472,-0.013909161503241882,0.005808334697640709,0.03700907747450425,-0.013508330408531237,0.01822929096525145,-0.00547096362189697,0.005540778181240158,0.016037958107157097,0.004799102371260295,-0.010590900384159954,-0.0022721236935202933,0.013350642936228755,0.03287419113708553,0.024784220530169848,0.012920054332282762,-0.013813509584773174
SACI_RS10375,0.23918569019660965,-0.020444523932425546,0.02974114556905992,0.026872641528361427,-0.019357473808628508,0.03432858687150407,0.022946518355847975,0.03573983072006878,-0.001692916120712517,0.0027436513485460984,0.014304073693720795,0.004718191919483068,0.011004463657530076,0.021303352475248855,0.016459837878672605,0.0014696398043044748,0.0006051505283333219,-0.011055146544248573,-0.00422923412853591,-0.024542765804168542,-0.007826328687253373,-0.012718653196724626,0.00732148086719522,0.005263395054387608,-0.005515378912986444,-0.0034529236720712204,0.018299960072304562,0.006824174903096186,0.02808706868614871,0.0033762545301384635,0.0043182503451660356,0.008761994074983227,-0.021087617848599905,-0.02359520934134919,0.008841103463754062,-0.00588244502912294,-0.02232074559101254,0.016267849996411916,-0.008004682608875645,-0.019436591508451933,-0.011944563437134403,-0.011039906464776665,0.010063418484503466
SACI_RS10380,0.220241024184039,0.000289643246816323,0.0062526593464927935,0.012340019110304176,-0.02031706307425095,-0.02834064406186027,-0.009054318273734652,-0.010056710667273379,-0.019241362933128586,-0.010127224594499405,-0.005462910931583737,-0.0012294734068549014,0.004092460285691914,-0.001657894267280999,-0.016450071151170347,-0.0042192184338314615,0.001372919998468545,0.0030169043519690055,0.004382015033990012,2.0545802533109982e-05,0.009600490713273213,0.010303133880597913,-0.0015494334850768398,0.024208146656726003,0.00011453174716545564,-0.003406633259966176,-0.021782320542329276,0.03379552052052945,0.011757009290038081,0.011412104940181028,0.007619890295243282,0.006417755679361232,0.04296855552786385,0.021531277561298467,0.01721841556593916,0.005564860496563341,-0.017789876951666044,-0.010968326007357445,0.01945696111324204,-0.011885690036517649,0.023454765788131604,0.010698108364080824,-0.0167987942546577
SACI_RS10385,0.23560851023229387,0.01646676994300049,0.023868436220343518,-0.015346281040654573,-0.012711058126946777,-0.021332379820309028,-0.0036636742067941643,-0.0066742038827483354,-0.029797656035070612,-0.03258438009683006,0.010199993770446614,-0.016070774096218113,0.005573707342595142,0.006666797258950233,-0.008451797807418919,0.01080983961948696,-0.01381948441373831,-0.01812910305266499,-0.007795886729002465,-0.02668394060404224,0.015294065525731317,0.008233179131428072,0.0004277842183475928,0.0025123123544205156,-0.0007009489306770313,0.01814370954963534,-0.01633033061627947,0.031608111271061945,-0.006622410693766699,0.023739033177046426,-0.0007756494680920181,-0.010413329479449283,0.12354406746332958,-0.0009371105831685373,0.019010948350666895,-0.013257598365814848,0.00349968510004586,0.0093329266685694,0.02342856997723912,-0.003414871357520371,-2.991918627529883e-05,0.011979144961608014,0.006285970683510597
SACI_RS10390,0.034803295275955166,0.01767633857228805,0.003188522422424478,-0.02378884559973826,0.000919066677866696,-0.0075118730774576545,-0.009743924445332517,-0.008092921529697202,-0.011695139144979251,-0.00013674474549238948,0.008807667821401874,0.010584956931276333,-0.0034987327182291346,-0.013319783652372831,0.01990450479411948,-0.0018064409696645534,-0.008843412414862122,-0.0030492453772467593,0.005961875051630978,0.005153674507229138,-0.00021048969571200597,0.06679987613088825,-7.568013317420022e-05,0.01299790236766758,-0.0054711832231472525,-0.015033833171764786,0.0020247041645003057,-0.001243234946845391,0.02146377616463357,0.005297047296416034,-0.008061543314474163,0.004321063308568995,-0.014185203946109053,0.007236969393732831,0.007148457230626435,0.004714529631753132,-0.000738776041534564,0.004107437147815478,-0.007491059058838526,-0.007972539430369335,0.014802274237515874,-0.002757589905597404,0.011618795729583959
SACI_RS10395,0.01593392175902338,0.016030667913837518,0.021223222812029093,-0.020652135807340977,0.005974515598780903,-0.027997853739315907,0.04555591459683261,-0.0022547536938805467,0.010086311343220479,-0.0011793088833674762,-0.01341098142014895,0.007916484722181387,-0.021439350472920348,0.016110698162415196,0.009096491266501616,-0.0038692786085346054,-0.003104627934171375,-0.010754151161636442,0.02498656529938571,-0.012783963950612952,0.0063004943437,0.023692731142903618,-0.015935761995719867,0.012784757525495603,0.03628420328531036,-0.008359443650311759,-0.0040156809759471675,-0.018346501679597324,0.009169116180179286,0.025637943859424014,0.0016873668979688304,-0.008087539350431112,0.0012955798992844605,-0.00721031768915889,-0.0101339143531273,0.0011652386642309399,0.00024004517046327483,0.015346668356469648,-0.003456526471139045,-0.0012547491138640743,0.007807120488733451,-0.020107155319518306,-0.03695159989144207
SACI_RS10400,0.03726273516812086,-0.0054392628968684955,-0.00015054476566065224,-0.00034814209223035184,-0.0015674861149824373,-0.013359066884386128,-0.006207890442951072,0.006746159286640861,-0.00566423979210778,0.009744048383110902,0.003994171119577641,0.0026042991393480995,1.298994883685446e-05,-0.0007251415832838162,0.021680996599535433,-0.010775659042309807,-0.010395929102977246,0.009751492539554494,0.017351869514785814,-0.0038086821047651114,0.00917031271539395,0.039036890190365575,-0.0008116701133028928,0.008916097609108099,0.00022310086319470314,-0.02415756615116606,0.0015636694067897373,-0.0036678731852017054,-0.001902937605703121,0.010061947635625772,0.004426978733109251,-0.01184186603242341,-0.011910729027425475,0.015468880261847683,-0.014713268663419488,-0.008496796401755302,-0.008928717978181809,0.002268708941372854,-0.0008512060013332777,-0.007064024360426828,-0.003263957855189797,0.003315470710587058,0.01959601183165155
SACI_RS10405,0.016717514085134607,0.0009054627640127794,-0.0017413734651956134,0.01310180614581996,-0.0014385587357767862,-0.049920017181202,-0.00655154897118207,0.020553568510340875,0.03857738979329767,-0.03828302721777691,0.014479182803252095,0.029439549729099297,0.002889708329931246,0.0019710634207992283,0.0069800840570663015,0.0025595594621298855,0.000542557478947758,-0.0011492522836383477,-0.014444301678772918,-0.01051405299746777,0.014605829356251938,-0.002365037298617773,-0.006090476747746087,0.011122221194990222,-0.02100140805076103,0.011447077551666057,-0.034331099536103686,-0.058514187327747214,-0.006186246410413488,-0.0028070163884861567,0.019664249202863755,0.19953630699062783,0.006676780429345215,-0.046334674715568014,-0.0038711777412089522,-0.0032956287912161027,-0.010914925159643174,0.021116036360799277,-0.028081599586113417,-0.0028033791482744382,0.01599516927222758,-0.018323132494208832,0.07667607863185859
SACI_RS10410,0.015462142760343826,-0.00405205153119397,-0.006102219832441159,-0.0154708082166214,0.008575003574467565,0.009206703137244244,-0.016183815736435295,0.02140427742903433,-0.025347721481408167,-0.00031378815121047726,-0.023828802193095196,-0.001189171615523418,-0.007110230480086843,-0.002121593309058926,0.022945271430860656,0.0064164814099808,-0.017981702472962987,-0.0019654364441137498,0.007499375263433651,0.003386841204004421,0.008753888281518936,0.023451548008501535,-0.007699325501033578,0.012238861371878565,-0.0060804452988863595,-0.016467669962988624,0.008690582963544004,-0.021457265886525256,0.009606000581585361,0.012524457772323845,0.0043541721235734595,-0.008046145257345412,-0.031171264984527203,-0.00882552117968579,0.02688194209121809,0.007663988912128396,-0.010356379017287372,-0.013290294146969651,-0.005789388823590283,0.012315314962833694,0.01842945495850297,-0.006698956341538647,0.004897054449861914
SACI_RS10415,0.020931678327702277,-0.010456798583583317,-0.013264801927187,0.005396832526660429,-0.009568617753132273,0.0036562591988877464,0.0032869061741637707,0.021601605049642314,0.017044001718915687,-0.0177201512786716,0.0016231730853991878,0.0021597606006594936,0.019777800755440306,0.004974094266176631,-0.004986032490923754,-0.0014375173997167672,0.0007968190582328991,0.004061399226784611,0.007131437103987279,1.793765685633203e-05,-0.005080727618034181,0.0029959312613399834,-0.0018015320983405586,-0.0030122766973360994,0.008180893527807355,-0.01352854596988114,0.004005304095509099,-0.017205226378180987,-0.016930068978477538,-0.010936917730496114,-0.011615174310631221,-0.0013847735916676582,0.020573549963702153,-0.00801147694952935,-0.022063670350121224,0.0037312003400895902,0.004244264838979916,-0.017561974495086063,0.005371037040358054,0.007159931355456123,0.008461911118608893,0.03015133971144539,-0.026655998604934165
SACI_RS10420,0.022688638096986163,0.007096709442357003,0.0037993668292724708,-0.001413243992771582,-0.001898061984841863,-0.008010425037107945,-0.0031828483803728602,0.015113663206549149,-0.001866797165569223,-0.012297368862373436,-0.010862236237660307,0.01367010427229465,0.02540893003969592,0.0024698607748770184,-0.007302914380506571,-0.011608603553936704,-0.0020441927600562916,0.013030917058664188,-0.003167554880243929,0.013122042556503734,-0.009042034866727324,0.005086253687992402,-0.010909611564060064,-0.01889832536208869,0.001158422270317623,0.010141949737399356,0.021257870974251063,0.004710344633820343,-0.017699339056813715,-0.004126459964734544,-0.007493466342367337,-0.0028607416849515755,0.04209717491216779,0.007383241486233677,-0.02678403280799637,9.712873874069815e-05,0.0038698009994260307,-0.008378194407996477,-0.0018710733790793233,-0.001096700197833538,0.01773983522681073,0.01797551747609473,-0.017188562170416317
SACI_RS10425,0.03257746770960329,0.008088100881603534,-0.0015183620781155747,0.013417682081010678,0.007486659208101103,0.013716441928321473,-0.0008042595621081376,0.002872176696922671,-0.00017113419334942382,0.0031965160496899773,-0.0037993901559023493,-0.006232827227427753,0.003285360841827785,0.011451454897542204,0.034371123701921816,0.0029114611178657195,-0.01441463394421834,0.015067946629520594,-0.00995233546223917,0.010551745872936875,-0.005046494421668286,0.04443019971777026,-0.005461194316925052,0.01409662268661478,-0.0008291478236939791,0.003822046618467481,0.012223239012775547,0.0017510320938781709,0.0037435909159309003,-0.010046981827785503,0.005303328156900224,-0.006224754975856502,-0.007898020619869755,-0.003251045692184148,-0.021550630653719646,-0.009004328961811832,0.011228474554156579,0.010408768882634482,-0.007417413601546224,-0.00022330645783262952,0.005667843521022801,-0.005934867646409452,-0.01118452784140962
SACI_RS10430,0.007232432215805353,0.0411799840716539,-0.011346864941440535,0.008617540640354786,-0.025982423585985345,-0.018157586356345543,-0.01371970513361757,-0.011516482268925559,-0.008657011670392437,0.0016852336037444463,-0.007490000765361532,-0.004615734810314615,-0.05463518974523729,-0.024595956493777053,-0.021608953239362648,-0.02741915307162368,-0.004137135280846235,-0.011362472527035013,-8.079712623654486e-05,-0.02710414362828927,0.0003184070546286877,0.020993805975367333,0.06181958308947087,-0.0514341799533366,-0.00013675397529201475,-0.02175837124997304,-0.0030527018696929163,0.03842562978995223,-0.006568459767162717,0.01729191617360484,0.0016640403606073375,0.007159369190301062,-0.008954080698877213,0.022393463253995473,-0.040833332304669435,-0.0010406659530809595,-0.012417213179321832,0.009299398853503137,0.006829059001947159,-0.008454130124039108,0.04796041287098048,0.12322513710347065,-0.05334981331061009
SACI_RS10435,0.015432831175996755,0.021634243427567687,0.001868777417878211,-0.00048349187175163074,0.0019592070352443887,-0.028934041480391037,0.019081715145357947,-0.009895116988812626,0.024717023464808613,0.030658015962576286,-0.007290974700243748,0.004436937552092613,-0.03695030988318619,0.002924189820680822,-0.019633240371117567,-0.01776110272588536,-0.005122132969666274,0.003917398700970135,0.027649594201384242,-0.025603370740941017,-0.015152115218707346,0.020286263464316896,0.06428301177018192,-0.025838112067457505,0.03022136831255351,-0.021949092136653414,-0.031231128976515532,-0.015314890872084805,-7.977804422121283e-05,0.01912583460833918,-0.023856653665247755,-0.0020607668475540655,-0.005321568841604229,0.019014987276386272,-0.03888695471343379,0.02106849303314149,-0.03104399708969466,0.0030383529767713134,-0.02614737967179074,-0.013084697385916645,0.0514974112020796,0.09287686695879482,-0.05161816088713257
